match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
LALIGA2627_MW03_023_RCDeportivo_ValenciaCF,2026-27,3,2026-08-30,2026-08-30T17:30:00+00:00,RC Deportivo,Valencia CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_022_CeltaVigo_AthleticClub,2026-27,3,2026-08-30,2026-08-30T19:30:00+00:00,Celta Vigo,Athletic Club,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_022_CeltaVigo_AthleticClub,2026-27,3,2026-08-30,2026-08-30T19:30:00+00:00,Celta Vigo,Athletic Club,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_022_CeltaVigo_AthleticClub,2026-27,3,2026-08-30,2026-08-30T19:30:00+00:00,Celta Vigo,Athletic Club,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_026_CAOsasuna_GetafeCF,2026-27,3,2026-08-31,2026-08-31T17:30:00+00:00,CA Osasuna,Getafe CF,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_026_CAOsasuna_GetafeCF,2026-27,3,2026-08-31,2026-08-31T17:30:00+00:00,CA Osasuna,Getafe CF,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_026_CAOsasuna_GetafeCF,2026-27,3,2026-08-31,2026-08-31T17:30:00+00:00,CA Osasuna,Getafe CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_024_FCBarcelona_RayoVallecano,2026-27,3,2026-08-31,2026-08-31T19:30:00+00:00,FC Barcelona,Rayo Vallecano,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_024_FCBarcelona_RayoVallecano,2026-27,3,2026-08-31,2026-08-31T19:30:00+00:00,FC Barcelona,Rayo Vallecano,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW03_024_FCBarcelona_RayoVallecano,2026-27,3,2026-08-31,2026-08-31T19:30:00+00:00,FC Barcelona,Rayo Vallecano,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_033_RealBetis_RealMadrid,2026-27,4,2026-09-04,2026-09-04T19:00:00+00:00,Real Betis,Real Madrid,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_033_RealBetis_RealMadrid,2026-27,4,2026-09-04,2026-09-04T19:00:00+00:00,Real Betis,Real Madrid,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_033_RealBetis_RealMadrid,2026-27,4,2026-09-04,2026-09-04T19:00:00+00:00,Real Betis,Real Madrid,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_032_AthleticClub_AtléticodeMadrid,2026-27,4,2026-09-05,2026-09-05T14:15:00+00:00,Athletic Club,Atlético de Madrid,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_032_AthleticClub_AtléticodeMadrid,2026-27,4,2026-09-05,2026-09-05T14:15:00+00:00,Athletic Club,Atlético de Madrid,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_032_AthleticClub_AtléticodeMadrid,2026-27,4,2026-09-05,2026-09-05T14:15:00+00:00,Athletic Club,Atlético de Madrid,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_038_RayoVallecano_R.RacingClub,2026-27,4,2026-09-05,2026-09-05T16:30:00+00:00,Rayo Vallecano,R. Racing Club,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW04_038_RayoVallecano_R.RacingClub,2026-27,4,2026-09-05,2026-09-05T16:30:00+00:00,Rayo Vallecano,R. Racing Club,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
